# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.741042146853705619e-01,1.880474892332882272e-02,4.960047660907402900e-01,5.457801180964860083e-02,1.001600800000000220e+02,1.522668814396617343e+01,1.308512000000000164e+01,1.531019224438413762e+00,1.156143999999999892e+02,1.592243323113650177e+01,7.512008000000000152e+01,9.547885537311389115e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.542799999999999727e+02,4.101952705724433201e+01,2.023999999999999844e+01,4.270831300812525377e-01,6.576799999999999500e+02,6.629372217638710651e+01,4.292400000000000091e+02,4.369373410456011442e+01,3.203999999999999915e+01,1.104709916674961256e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.604062107086181754e+01,3.886946994144526002e+01,2.514685374514579598e+04,1.633203312438446119e+04,4.330944000000000233e+04,6.346282675209481386e+04,1.633654972875225653e+01,2.392852156366715377e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.946010163127138592e-01,5.099160360900623079e-02,1.009483200000000238e+02,1.409484878023173238e+01,1.316647999999999996e+01,1.522226924476111076e+00,1.168403199999999913e+02,1.479956630369958148e+01,7.590832000000000335e+01,8.819650091562589722e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.384800000000000182e+02,4.146817574960345354e+01,2.023999999999999844e+01,4.270831300812523712e-01,6.352400000000000091e+02,6.360898049803973464e+01,4.134399999999999977e+02,4.141118689436466838e+01,3.275999999999999801e+01,1.148313546031744892e+01,4.200000000000000178e+00,8.000000000000001554e-01,1.311999999999999922e+01,5.093682361514115797e+00,7.719999999999999751e+00,3.143501232702159420e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.564757529258727686e+01,3.710009850030597534e+01,2.519250132043838676e+04,1.635869508657993720e+04,4.337683999999999651e+04,6.356086041310641303e+04,1.634049097472924217e+01,2.393392957992004355e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.961639085301335905e-01,5.132545208946784343e-02,1.003665599999999927e+02,1.484835563712022832e+01,1.312711999999999968e+01,1.565804389315600398e+00,1.159459999999999980e+02,1.572783487197141561e+01,7.532656000000000063e+01,9.369829770406719049e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.566000000000000227e+02,3.823192383336208877e+01,2.016000000000000014e+01,3.666060555964670287e-01,6.622000000000000455e+02,6.553899602526728074e+01,4.315600000000000023e+02,4.242931062367146211e+01,3.267999999999999972e+01,1.076185857554353831e+01,4.240000000000000213e+00,7.088018058667741039e-01,1.288000000000000078e+01,2.943739118875856597e+00,7.639999999999999680e+00,1.997598558269403135e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.736565254211425469e+01,3.660125678537979610e+01,2.523986697298050058e+04,1.638448262837396760e+04,4.344387999999999738e+04,6.365803678425528778e+04,1.634454774774774677e+01,2.393939086988732967e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.987106984641633822e-01,5.214182114298982623e-02,1.006868800000000022e+02,1.489333427361381723e+01,1.310712000000000188e+01,1.542877838845318372e+00,1.164637600000000077e+02,1.665988068451872195e+01,7.564687999999999590e+01,9.966028104796814446e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.658399999999999750e+02,3.770164983127396141e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.741200000000000045e+02,6.169623651406947573e+01,4.408000000000000114e+02,3.931310214165246464e+01,3.260000000000000142e+01,1.109233969908963857e+01,4.200000000000000178e+00,4.898979485566355985e-01,1.280000000000000071e+01,2.465765601187591471e+00,7.559999999999999609e+00,1.525254077195009605e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.584518537521362447e+01,3.740899149755051667e+01,2.528571215835571275e+04,1.641341219359666138e+04,4.351304000000000087e+04,6.375851235120218189e+04,1.634782733812949473e+01,2.394380393464500045e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.943263987375313140e-01,5.311324170117803084e-02,1.002847999999999900e+02,1.513565632802225025e+01,1.307439999999999536e+01,1.526365827709726952e+00,1.158282399999999939e+02,1.606310853422835905e+01,7.524479999999999791e+01,9.649861992795543131e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.500400000000000205e+02,4.264596581155127097e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.503999999999999773e+02,6.131818653548064901e+01,4.250000000000000000e+02,4.089400934122258491e+01,3.252000000000000313e+01,1.192348942214484531e+01,4.160000000000000142e+00,6.118823416311344188e-01,1.272000000000000064e+01,2.821630734167744681e+00,7.480000000000000426e+00,1.835647024893402923e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.469117180824279956e+01,3.733391772827697253e+01,2.533040333016395743e+04,1.644077690810434797e+04,4.357995999999999913e+04,6.385609667712552618e+04,1.635189946140035744e+01,2.394949123138686531e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.957589688189297794e-01,5.233181954081570636e-02,1.009637600000000077e+02,1.439064593207684872e+01,1.314023999999999859e+01,1.515164764109831586e+00,1.168986399999999577e+02,1.513024030709360446e+01,7.592376000000000147e+01,9.026048478841667944e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.564800000000000182e+02,4.099182357495212159e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.615199999999999818e+02,5.471388854760735398e+01,4.314399999999999977e+02,3.780061375163106874e+01,3.232000000000000028e+01,1.103347633341368983e+01,4.120000000000000107e+00,3.249615361854384377e-01,1.232000000000000028e+01,9.260669522232177764e-01,7.280000000000000249e+00,7.756287771866126057e-01,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.503767665863037450e+01,3.662943235512111073e+01,2.537544100682258431e+04,1.646576969783216919e+04,4.364812000000000262e+04,6.395497265127709397e+04,1.635551254480287042e+01,2.395433973652894721e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,5.024514841850655777e-01,5.043825896900912265e-02,1.003719200000000029e+02,1.515597728665492916e+01,1.308912000000000297e+01,1.508972851180563568e+00,1.160016800000000217e+02,1.577402379792803444e+01,7.533191999999999666e+01,9.473379603583929054e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.721200000000000045e+02,2.508436963529280916e+01,2.016000000000000014e+01,3.666060555964671397e-01,6.880000000000000000e+02,3.648670990922585133e+01,4.470799999999999841e+02,2.487877810504366494e+01,3.264000000000000057e+01,1.049906662518149680e+01,4.200000000000000178e+00,9.797958971132708639e-01,1.288000000000000078e+01,4.311101947298394244e+00,7.599999999999999645e+00,2.939387691339816033e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.775335178375244283e+01,3.718013752312428721e+01,2.542319435860633894e+04,1.649323266180612700e+04,4.371576000000000204e+04,6.405338595720291778e+04,1.635929874776386228e+01,2.395954093635229754e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.941837990995628371e-01,4.990227967211461474e-02,1.004044800000000208e+02,1.532749636208079735e+01,1.311799999999999677e+01,1.515247940107492308e+00,1.160496800000000093e+02,1.638097932779355759e+01,7.536448000000001457e+01,9.855915134050212245e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.597599999999999909e+02,3.078867324195701372e+01,2.016000000000000014e+01,3.666060555964670287e-01,6.660399999999999636e+02,4.829201176178106181e+01,4.347200000000000273e+02,2.903173436086793657e+01,3.256000000000000227e+01,1.131399133816178804e+01,4.120000000000000107e+00,4.308131845707603436e-01,1.275999999999999979e+01,2.760869428277983317e+00,7.519999999999999574e+00,1.813725447800741186e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.631887257575989025e+01,3.699485889914335246e+01,2.546951323118209984e+04,1.651713495848116509e+04,4.378568000000000029e+04,6.415508127761667129e+04,1.636225714285714261e+01,2.396353391874190564e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,5.004696821573668686e-01,5.104869439138919052e-02,1.001351200000000006e+02,1.478747330498351253e+01,1.313511999999999880e+01,1.506854108930257397e+00,1.156226399999999899e+02,1.638334865619357927e+01,7.509512000000000853e+01,9.791842336639208000e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.630799999999999841e+02,2.885123220938752553e+01,2.016000000000000014e+01,3.666060555964670287e-01,6.722400000000000091e+02,4.377147929873972032e+01,4.380400000000000205e+02,2.904683115246825054e+01,3.239999999999999858e+01,1.120000000000000107e+01,4.120000000000000107e+00,4.308131845707603436e-01,1.248000000000000043e+01,1.982321870938218877e+00,7.360000000000000320e+00,1.410815367083871896e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.370951672554016199e+01,3.999444016657238166e+01,2.551322274790763913e+04,1.654590454635248170e+04,4.385412000000000262e+04,6.425457891439023660e+04,1.636573262032085552e+01,2.396826100976311480e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.976122027518858904e-01,4.594372164221574573e-02,1.013479199999999736e+02,1.420856675085843790e+01,1.314280000000000115e+01,1.511939575512195821e+00,1.174508000000000010e+02,1.561265999117382997e+01,7.630791999999999575e+01,9.319399267849833635e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.452799999999999727e+02,3.507879131327075584e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.447999999999999545e+02,5.459157444148318206e+01,4.202400000000000091e+02,3.474971079016341946e+01,3.243999999999999773e+01,1.118956656890694745e+01,4.120000000000000107e+00,3.249615361854385487e-01,1.248000000000000043e+01,1.417603611733548208e+00,7.400000000000000355e+00,1.166190378969060637e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.593986782073974950e+01,3.757499755974696143e+01,2.555916261572837902e+04,1.657275167092355696e+04,4.391927999999999884e+04,6.434994107690852979e+04,1.637036298932384426e+01,2.397487654210346619e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.986975202732690793e-01,4.864373083842850332e-02,1.012327999999999832e+02,1.487259899815765429e+01,1.319216000000000122e+01,1.475245109939361754e+00,1.172711999999999932e+02,1.507875995962532656e+01,7.619279999999999120e+01,8.986400000000003274e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.636399999999999864e+02,3.332492160530913594e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.698400000000000318e+02,4.453643901346401179e+01,4.386000000000000227e+02,2.861747717741730312e+01,3.239999999999999858e+01,1.112474718813870567e+01,4.120000000000000107e+00,4.308131845707603436e-01,1.256000000000000050e+01,2.367783773911798839e+00,7.360000000000000320e+00,1.410815367083871896e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.762811363220215100e+01,4.007569031604970178e+01,2.560679072936058219e+04,1.659932619241749489e+04,4.398568000000000029e+04,6.444707096445579373e+04,1.637453641207815025e+01,2.398081912670867410e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.950500881308689816e-01,5.609095858955795433e-02,1.011975199999999973e+02,1.440844451596354681e+01,1.312759999999999927e+01,1.479933187681119477e+00,1.172284800000000047e+02,1.556001934476947035e+01,7.615751999999999100e+01,9.259202717815394834e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.681600000000000250e+02,4.358043597762647181e+01,2.016000000000000014e+01,3.666060555964670287e-01,6.783200000000000500e+02,6.623094140958589549e+01,4.431200000000000045e+02,4.461149627618423352e+01,3.415999999999999659e+01,1.345713193812113673e+01,4.400000000000000355e+00,9.797958971132711969e-01,1.503999999999999915e+01,9.945772971468828771e+00,9.119999999999999218e+00,6.683232750697825963e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.469225258827209757e+01,3.852765847618469763e+01,2.565148298194885137e+04,1.662470956130377817e+04,4.405048000000000320e+04,6.454193787739565596e+04,1.637926241134751848e+01,2.398758348986439515e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.948226025824247754e-01,5.778287200898944709e-02,1.007057600000000122e+02,1.500737801824156215e+01,1.311175999999999853e+01,1.505661669300244698e+00,1.164619999999999891e+02,1.671438138131351892e+01,7.566576000000000590e+01,1.004087325795918773e+01,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.601600000000000250e+02,3.282033515977556704e+01,2.007999999999999829e+01,2.712931993250107254e-01,6.658400000000000318e+02,5.013157089100639752e+01,4.351200000000000045e+02,3.151040463085169563e+01,3.247999999999999687e+01,1.126452839669730643e+01,4.160000000000000142e+00,4.630334761116088882e-01,1.264000000000000057e+01,2.381260170581955826e+00,7.440000000000000391e+00,1.444437606821423525e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,4.203378767013549577e+01,3.601085358109533274e+01,2.569351676961898920e+04,1.664869206263791784e+04,4.411736000000000058e+04,6.463971518061012466e+04,1.638323539823008801e+01,2.399321977641068315e+01,9.621863441529097116e-01,1.409465192406383731e-02
9.741042146853705619e-01,1.880474892332882272e-02,4.910196259354948634e-01,4.860039060986706683e-02,9.991016000000001895e+01,1.507854190213364198e+01,1.311511999999999922e+01,1.538753789792246085e+00,1.152340800000000058e+02,1.612453879010497815e+01,7.487015999999999849e+01,9.656908340374782185e+00,9.665265527847587412e-01,1.081769317316035560e-02,9.762353322480766815e-01,1.167781238445577026e-02,9.584386004248287572e-01,3.110733181508872243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.641600000000000250e+02,2.979487204201421235e+01,2.019999999999999929e+01,3.999999999999999112e-01,6.734800000000000182e+02,4.571049770020012204e+01,4.391200000000000045e+02,3.062328525811690128e+01,3.332000000000000028e+01,1.093515431989873399e+01,4.360000000000000320e+00,6.858571279792896602e-01,1.375999999999999979e+01,3.808201675331809533e+00,8.279999999999999361e+00,2.584879107424561617e+00,9.350332797345121127e-01,3.723467411452106857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908496732026144116e-01,2.620906883106331395e-02,3.970259155273437557e+01,3.376105109424281636e+01,2.573321936117172299e+04,1.667100219653885506e+04,4.418436000000000058e+04,6.473729901741655340e+04,1.638715194346290005e+01,2.399865096094905326e+01,9.621863441529097116e-01,1.409465192406383731e-02
