# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.624368064174492199e-01,2.522601566673674314e-02,5.349232438590406646e-01,6.476770632800313288e-02,1.000466451612903143e+02,1.682538891377836521e+01,1.279864516129032737e+01,1.391909005840936242e+00,1.140480000000000302e+02,1.651970398860002831e+01,7.417567741935486936e+01,1.009811829289160379e+01,9.656117872306745342e-01,1.176920520546284425e-02,9.814167862265328335e-01,5.963697185796073413e-03,9.528618076797850112e-01,1.515284567240528929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.550645161290322562e+02,3.992972494825487928e+01,2.016129032258064413e+01,3.677985242255283338e-01,6.587741935483870748e+02,5.765957362659950292e+01,4.291935483870967687e+02,3.797488079349186307e+01,3.393548387096774377e+01,1.368761032389409138e+01,4.290322580645161032e+00,8.498025724077091780e-01,1.341935483870967794e+01,4.743581017974657144e+00,8.064516129032258007e+00,3.426043367058517752e+00,9.503493742041081438e-01,2.822196828478072683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962049335863377708e-01,1.445118236406816963e-02,3.008925041845739656e+01,2.831460072523802296e+01,6.284517485370553004e+03,4.350163450139844826e+03,1.716187096774193560e+04,2.699700588146758309e+04,1.331233396587602691e+01,2.126044608244592027e+01,9.617159249832413215e-01,1.227072857723445105e-02
9.624368064174492199e-01,2.522601566673674314e-02,5.261926159446458362e-01,6.377676671073419234e-02,1.007732258064515918e+02,1.691431187602185915e+01,1.281967741935483751e+01,1.431278255381819298e+00,1.151522580645161327e+02,1.776840822280128762e+01,7.490225806451610424e+01,1.090559844083567675e+01,9.656117872306745342e-01,1.176920520546284425e-02,9.814167862265328335e-01,5.963697185796073413e-03,9.528618076797850112e-01,1.515284567240528929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.567419354838709751e+02,3.215985048706968286e+01,2.012903225806451601e+01,3.352356401746213188e-01,6.622903225806451246e+02,5.167903021934593255e+01,4.308709677419354875e+02,3.162047308972961090e+01,3.364516129032258362e+01,1.304470820182496915e+01,4.225806451612903025e+00,6.069318620073154147e-01,1.319354838709677402e+01,3.354528521640171679e+00,7.774193548387096975e+00,2.120707085663690705e+00,9.503493742041081438e-01,2.822196828478072683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962049335863377708e-01,1.445118236406816963e-02,2.644409288898881272e+01,1.872965527585246903e+01,6.311417944412412908e+03,4.364186710440255411e+03,1.723077419354838639e+04,2.710636714478205613e+04,1.333013321687647412e+01,2.128777856944775237e+01,9.617159249832413215e-01,1.227072857723445105e-02
9.624368064174492199e-01,2.522601566673674314e-02,5.330243324367330837e-01,5.958132527892937708e-02,1.005239354838709716e+02,1.566088011768028920e+01,1.282058064516128937e+01,1.372653676082973284e+00,1.147509032258064394e+02,1.682912503687472849e+01,7.465296774193546980e+01,1.028587276546557661e+01,9.656117872306747563e-01,1.176920520546285640e-02,9.814167862265328335e-01,5.963697185796073413e-03,9.528618076797850112e-01,1.515284567240528929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.553225806451612812e+02,3.326277304675040369e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.584193548387096371e+02,5.476917793062690976e+01,4.294516129032257936e+02,3.524095739397135674e+01,3.361290322580644840e+01,1.349474788958793248e+01,4.193548387096774022e+00,3.950789907714803428e-01,1.283870967741935409e+01,1.952612380699555672e+00,7.741935483870967971e+00,1.740740330739618313e+00,9.503493742041081438e-01,2.822196828478072683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962049335863377708e-01,1.445118236406816963e-02,2.725992860332309675e+01,2.002213858217412223e+01,6.339154996556188053e+03,4.377819740663884659e+03,1.730141935483870839e+04,2.721911811609055439e+04,1.334663900941434278e+01,2.131290783376701725e+01,9.617159249832413215e-01,1.227072857723445105e-02
9.624368064174492199e-01,2.522601566673674314e-02,5.264479353111001236e-01,6.213988303810114022e-02,1.006687096774193719e+02,1.722154148844677124e+01,1.284890322580644906e+01,1.389145742483689938e+00,1.149853548387096396e+02,1.758272633553222875e+01,7.479774193548387018e+01,1.076509356286668151e+01,9.656117872306747563e-01,1.176920520546285640e-02,9.814167862265328335e-01,5.963697185796073413e-03,9.528618076797850112e-01,1.515284567240528929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.547419354838709751e+02,4.065826721625131057e+01,2.019354838709677580e+01,3.950789907714801763e-01,6.584838709677419502e+02,5.798045887039925361e+01,4.288709677419354875e+02,3.845881075735347565e+01,3.529032258064516014e+01,1.454291435581114378e+01,4.709677419354838968e+00,1.169327029702700305e+00,1.554838709677419395e+01,6.047333241522832914e+00,9.419354838709677935e+00,4.101724212968345107e+00,9.503493742041081438e-01,2.822196828478072683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962049335863377708e-01,1.445118236406816963e-02,2.791243595462642446e+01,2.134950553260965833e+01,6.367485604591620358e+03,4.394116773152757560e+03,1.737148387096774240e+04,2.733152633259061258e+04,1.336378885660900551e+01,2.133899349378355836e+01,9.617167785439223460e-01,1.227090789713736196e-02
9.624368064174492199e-01,2.522601566673674314e-02,5.243769050502591345e-01,6.524301040440588784e-02,1.009289677419354945e+02,1.591416008847278185e+01,1.285387096774193871e+01,1.351694557545847442e+00,1.153498064516128778e+02,1.602089737211059983e+01,7.505799999999999272e+01,9.803105761984065580e+00,9.656117872306747563e-01,1.176920520546285640e-02,9.814167862265328335e-01,5.963697185796073413e-03,9.528618076797850112e-01,1.515284567240528929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.743225806451612812e+02,3.176972295387665213e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.901290322580645125e+02,4.747681399173085737e+01,4.484516129032257936e+02,3.123773432542187578e+01,3.338709677419355160e+01,1.257154344042551486e+01,4.161290322580645018e+00,4.469808535661618509e-01,1.270967741935483808e+01,2.358150565483492223e+00,7.516129032258064946e+00,1.542326850049279496e+00,9.503493742041081438e-01,2.822196828478072683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962049335863377708e-01,1.445118236406816963e-02,2.817486792995642730e+01,2.371491410072360395e+01,6.396033149679416056e+03,4.411137644681243728e+03,1.744183870967742041e+04,2.744367722480256271e+04,1.337981419121588011e+01,2.136407744125724761e+01,9.617167785439223460e-01,1.227090789713736196e-02
9.624368064174492199e-01,2.522601566673674314e-02,5.245916167050430623e-01,6.959539837713089871e-02,1.006014838709677264e+02,1.618345281526576329e+01,1.283954838709677482e+01,1.357599181636932828e+00,1.148240645161290558e+02,1.650913331957736574e+01,7.473051612903225305e+01,1.013787611488262286e+01,9.656117872306747563e-01,1.176920520546285640e-02,9.814167862265328335e-01,5.963697185796073413e-03,9.528618076797850112e-01,1.515284567240528929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.641935483870967687e+02,3.222643610738150954e+01,2.019354838709677580e+01,3.950789907714801763e-01,6.715483870967741495e+02,5.296245700717870619e+01,4.383225806451612812e+02,3.318704284348199707e+01,3.354838709677419217e+01,1.316603330097619562e+01,4.225806451612903025e+00,6.579380017539073755e-01,1.296774193548387011e+01,2.912529894269860975e+00,7.677419354838709964e+00,1.973814005261723237e+00,9.503493742041081438e-01,2.822196828478072683e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.962049335863377708e-01,1.445118236406816963e-02,2.952943878019975088e+01,2.824822091384794120e+01,6.425838738180228574e+03,4.430827697842585621e+03,1.751358064516129161e+04,2.755797027121741849e+04,1.339461420551628557e+01,2.138687935078258207e+01,9.617167785439223460e-01,1.227090789713736196e-02
9.632299510809361198e-01,2.399160427505246315e-02,5.231785370090329401e-01,6.633289296444837280e-02,1.004574838709677067e+02,1.596647974991916108e+01,1.281329032258064515e+01,1.333658131789025036e+00,1.145817419354838762e+02,1.526239528609079521e+01,7.458651612903223338e+01,9.291367383902279897e+00,9.659061298170485976e-01,1.130269433399984022e-02,9.817639113219706060e-01,5.969654224016285142e-03,9.509111852915705931e-01,2.278248333554560787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.629677419354838435e+02,3.570532071217410675e+01,2.019354838709677580e+01,3.950789907714802318e-01,6.704193548387096371e+02,5.737470173851683342e+01,4.370967741935484128e+02,3.743670343109448595e+01,3.567741935483871174e+01,1.410419085916960746e+01,4.612903225806451957e+00,1.311916090816952041e+00,1.606451612903225978e+01,9.896025542613681836e+00,9.806451612903225978e+00,6.717427286129184161e+00,9.519646439794100523e-01,2.943779170415266114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940543959519291262e-01,1.820049913970674810e-02,4.273774321617730720e+01,8.777146251475792837e+01,6.468913809118825156e+03,4.476659880323527432e+03,1.758516129032257959e+04,2.767196229456901710e+04,1.340946496190476189e+01,2.140954386482637517e+01,9.619645587648939511e-01,1.185624619243526474e-02
9.632299510809361198e-01,2.399160427505246315e-02,5.258690835002152175e-01,6.832739034870548289e-02,1.001607741935483915e+02,1.584792305657356515e+01,1.280690322580645280e+01,1.393599548045339365e+00,1.141517419354838552e+02,1.581778835926704652e+01,7.428980645161291818e+01,9.690491346840168774e+00,9.659061298170485976e-01,1.130269433399984022e-02,9.817639113219706060e-01,5.969654224016285142e-03,9.509111852915705931e-01,2.278248333554560787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.594838709677419502e+02,3.178341114048783567e+01,2.022580645161290391e+01,4.181123031230876697e-01,6.640000000000000000e+02,5.055051768982863081e+01,4.336129032258064626e+02,3.290129659113348026e+01,3.319354838709677580e+01,1.273151881277001429e+01,4.096774193548387011e+00,3.897756765675669532e-01,1.251612903225806406e+01,2.212442348320292407e+00,7.322580645161290036e+00,1.329251469550744025e+00,9.519646439794100523e-01,2.943779170415266114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940543959519291262e-01,1.820049913970674810e-02,3.669514662219382473e+01,7.112488759827843410e+01,6.506052409740180337e+03,4.517107133453046117e+03,1.765654838709677279e+04,2.778592295464029667e+04,1.342430357692249387e+01,2.143255736522549171e+01,9.619645587648939511e-01,1.185624619243526474e-02
9.632299510809361198e-01,2.399160427505246315e-02,5.261011417788122868e-01,6.280355878739081466e-02,1.005269677419354650e+02,1.527594566099490336e+01,1.281780645161290266e+01,1.349536154946122446e+00,1.147044516129032274e+02,1.501115840201013008e+01,7.465599999999999170e+01,9.234581081020161619e+00,9.659061298170485976e-01,1.130269433399984022e-02,9.817639113219706060e-01,5.969654224016285142e-03,9.509111852915705931e-01,2.278248333554560787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.582258064516129252e+02,3.750931899470330677e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.624838709677419502e+02,5.580719745912183782e+01,4.323548387096774377e+02,3.645461021076958730e+01,3.345161290322580783e+01,1.297849016935184707e+01,4.193548387096774022e+00,5.339659792660274018e-01,1.290322580645161210e+01,2.955092255638396725e+00,7.580645161290322953e+00,1.755621267637132776e+00,9.519646439794100523e-01,2.943779170415266114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940543959519291262e-01,1.820049913970674810e-02,3.849181257525431477e+01,7.279235077027020395e+01,6.544929512616176908e+03,4.557168188381811888e+03,1.772625806451612880e+04,2.789732150048000403e+04,1.344042148508825463e+01,2.145762288296960918e+01,9.619645587648939511e-01,1.185624619243526474e-02
9.633659608248754669e-01,2.393224350632384978e-02,5.238452741981681759e-01,6.549170127399336905e-02,1.007790967741935333e+02,1.599928820060813095e+01,1.285425806451613262e+01,1.390475132712925666e+00,1.151254193548387121e+02,1.590336143971475025e+01,7.490812903225805996e+01,9.737935476177144167e+00,9.661016640367117159e-01,1.099801883477854493e-02,9.818762253435043830e-01,5.836158920599017301e-03,9.509328864903897616e-01,2.269100824160387095e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.699032258064515872e+02,2.591967099391661833e+01,2.029032258064516014e+01,4.539112025635575476e-01,6.813548387096774377e+02,3.972611750562543875e+01,4.440322580645161565e+02,2.601548406296098293e+01,3.422580645161290391e+01,1.228350500945791701e+01,4.451612903225806051e+00,9.101119986881218704e-01,1.387096774193548399e+01,4.338439852504368588e+00,8.354838709677419928e+00,2.978941001449082471e+00,9.525055208698393061e-01,2.936376498956499992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940543959519291262e-01,1.820049913970674810e-02,2.840708032730326238e+01,2.212354587400591299e+01,6.573840550365029230e+03,4.574603947479697126e+03,1.779716129032257959e+04,2.801076503440587112e+04,1.345579971472966641e+01,2.148072241472698352e+01,9.621418931837081301e-01,1.160384801873916467e-02
9.633659608248754669e-01,2.393224350632384978e-02,5.261545210200950784e-01,6.325319845066475211e-02,1.005707096774193587e+02,1.605462948446505678e+01,1.283987096774193937e+01,1.360814835166320735e+00,1.148019999999999925e+02,1.552779368661863657e+01,7.469974193548387120e+01,9.511044781548896765e+00,9.661469615648894393e-01,1.094119183934415089e-02,9.820638310066516219e-01,5.754669119928205838e-03,9.509111852915705931e-01,2.278248333554560787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.648387096774193310e+02,2.415019772068069059e+01,2.016129032258064413e+01,3.677985242255283893e-01,6.713548387096774377e+02,4.134945362754586995e+01,4.389677419354838435e+02,2.648613011463795885e+01,3.329032258064516014e+01,1.290709619372251815e+01,4.129032258064516014e+00,4.205937035614611408e-01,1.264516129032258007e+01,2.293727591565315027e+00,7.419354838709677047e+00,1.409053526957519731e+00,9.526264075144755816e-01,2.938805489003191301e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940543959519291262e-01,1.820049913970674810e-02,2.832986664001793287e+01,3.023662922271070386e+01,6.602530489336432765e+03,4.595213536823101094e+03,1.786887096774193560e+04,2.812562903295640353e+04,1.347033601647271972e+01,2.150270133997751643e+01,9.621655814989998889e-01,1.157691626876509658e-02
9.633659608248754669e-01,2.393224350632384978e-02,5.237208985454665511e-01,7.384922630864397541e-02,1.010634838709677439e+02,1.621530190874272037e+01,1.287438709677419091e+01,1.357535092576041436e+00,1.155681935483871001e+02,1.606107731376286196e+01,7.519251612903225634e+01,9.834581014644744101e+00,9.661469615648894393e-01,1.094119183934415089e-02,9.820638310066516219e-01,5.754669119928205838e-03,9.509111852915705931e-01,2.278248333554560787e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.598709677419354875e+02,3.765868955584455335e+01,2.029032258064516014e+01,4.539112025635575476e-01,6.648064516129031745e+02,5.685035214509978374e+01,4.340000000000000000e+02,3.803818115796878629e+01,3.351612903225806406e+01,1.329047917226884401e+01,4.193548387096774022e+00,5.913000896717214294e-01,1.290322580645161210e+01,2.998438719644451300e+00,7.645161290322580960e+00,1.976448217037469757e+00,9.526264075144755816e-01,2.938805489003191301e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.940543959519291262e-01,1.820049913970674810e-02,2.712502580305132582e+01,1.990813357613856027e+01,6.629973194983194844e+03,4.608942434180495184e+03,1.793890322580645079e+04,2.823742400678615013e+04,1.348590725901725484e+01,2.152630926037964088e+01,9.621655814989998889e-01,1.157691626876509658e-02
9.628971780298870575e-01,2.423298054242500540e-02,5.243937183497608956e-01,6.686333731076946063e-02,1.010821935483871101e+02,1.623098020894561344e+01,1.286064516129032498e+01,1.391506437071733826e+00,1.156062580645161546e+02,1.644241540800900125e+01,7.521122580645162259e+01,1.006490645024767439e+01,9.662977709323459230e-01,1.079102143256545354e-02,9.820470580071369859e-01,5.754537519248395690e-03,9.544256738777278093e-01,1.461657364530573669e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.595483870967742064e+02,3.806262980563906950e+01,2.029032258064516014e+01,4.539112025635575476e-01,6.633548387096774377e+02,5.670213535667103599e+01,4.336774193548387188e+02,3.645446748742715926e+01,3.529032258064516014e+01,1.343609377851219122e+01,4.548387096774193949e+00,1.072792848278444566e+00,1.548387096774193594e+01,8.929367884797910548e+00,9.419354838709677935e+00,5.944768334553404365e+00,9.535690262818878882e-01,3.008088861553215657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.919038583175205925e-01,2.108150947905206365e-02,2.798914040288440930e+01,2.401080109714715149e+01,6.658352662416627936e+03,4.628468520347566482e+03,1.800838709677419320e+04,2.834846138360771147e+04,1.350183489934289049e+01,2.155045900303432660e+01,9.623134835007540744e-01,1.144619264432363177e-02
9.628971780298870575e-01,2.423298054242500540e-02,5.212891927764945477e-01,6.869676229203208750e-02,1.010221935483870936e+02,1.680986533196111310e+01,1.285864516129032253e+01,1.386147633257822642e+00,1.155143225806451568e+02,1.650429623126930068e+01,7.515122580645160610e+01,1.009936610821298508e+01,9.662977825436578350e-01,1.079101693553637803e-02,9.820470580071369859e-01,5.754537519248395690e-03,9.544257667682228830e-01,1.461613948104734280e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02,3.196772565996786142e+01,2.029032258064516014e+01,4.539112025635575476e-01,6.761612903225806122e+02,4.915354269658892861e+01,4.411290322580645125e+02,3.290822226453235544e+01,3.338709677419355160e+01,1.283060207612238557e+01,4.193548387096774022e+00,5.913000896717213184e-01,1.270967741935483808e+01,2.853334759676900756e+00,7.516129032258064946e+00,1.829347984355848444e+00,9.535690262818878882e-01,3.008088861553215657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.919038583175205925e-01,2.108150947905206365e-02,2.607009230122904953e+01,2.043888004433256711e+01,6.684823062994953034e+03,4.642355415530177197e+03,1.807677419354838639e+04,2.845810775078805818e+04,1.351848189976661097e+01,2.157617169081838071e+01,9.623134934993837764e-01,1.144619042133868808e-02
