# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.757512176096698742e-01,9.965208325436477818e-03,5.054742539427499182e-01,6.102639970844265377e-02,1.035664210526315827e+02,1.441634790717154679e+01,1.312863157894736865e+01,1.236530809649843077e+00,1.203682105263157922e+02,1.249844571212102906e+01,7.798747368421052784e+01,7.576888316789220035e+00,9.651519088092943566e-01,9.973444250772917768e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.542105263157894797e+02,4.277059854295929142e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.533157894736841627e+02,6.439193528416340939e+01,4.286315789473684390e+02,4.229496738298752234e+01,3.326315789473684248e+01,9.941100782335070107e+00,4.263157894736842479e+00,5.469634129164875347e-01,1.294736842105263186e+01,2.704259490245290554e+00,7.684210526315789380e+00,1.656013970794976142e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.586610275820682148e+01,2.122995100322244255e+01,9.927659391767099805e+03,6.360297970740409255e+03,2.571089473684210679e+04,3.025566664261291589e+04,1.840858598108173538e+01,2.171274459457202965e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.055059382188519246e-01,6.278953007205038961e-02,1.043042105263157993e+02,1.370420493125317485e+01,1.316031578947368175e+01,1.281075085216014653e+00,1.215701052631578847e+02,1.284562482918123649e+01,7.872526315789474438e+01,7.784923464736214882e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.637894736842105203e+02,3.338543481247067035e+01,2.026315789473684248e+01,4.403473823863554570e-01,6.698947368421053170e+02,5.615944850610354422e+01,4.382105263157894797e+02,3.607970554694939125e+01,3.405263157894736992e+01,1.133914358694335256e+01,4.421052631578947789e+00,8.153649149910350280e-01,1.452631578947368496e+01,4.892189489946209946e+00,8.473684210526315042e+00,2.853777202468623653e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.793525217708788233e+01,2.250295697728445532e+01,9.965594643944188647e+03,6.374032247030749204e+03,2.581526315789473665e+04,3.037903515123911347e+04,1.842153549010140523e+01,2.172835159407222250e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.071218231654128772e-01,7.028809142093894735e-02,1.039767368421052680e+02,1.534497081625770143e+01,1.313778947368420980e+01,1.209813364420851967e+00,1.210508421052631576e+02,1.390917652889312528e+01,7.839778947368421314e+01,8.485722520358580212e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.578947368421052602e+02,4.043564703632844726e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.621578947368420813e+02,5.836929902998731023e+01,4.323157894736842195e+02,3.818659537693815764e+01,3.273684210526315752e+01,1.038137048686711594e+01,4.052631578947368141e+00,2.232968782694360610e-01,1.221052631578947434e+01,8.931875130777440219e-01,7.157894736842105310e+00,6.698906348083083495e-01,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.803784641466642569e+01,2.230334818515580508e+01,1.000363249035885383e+04,6.385931927311211439e+03,2.591489473684210679e+04,3.049701627665227352e+04,1.843869262196587400e+01,2.174902981042038519e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.010708995407436861e-01,6.085469736708649241e-02,1.044519999999999840e+02,1.439047647066043112e+01,1.316326315789473611e+01,1.241504047181875015e+00,1.217056842105263286e+02,1.282682763032901008e+01,7.887305263157895752e+01,7.791959509470636647e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.531052631578947398e+02,4.141051828860329920e+01,2.026315789473684248e+01,4.403473823863555126e-01,6.547368421052631220e+02,6.228106251439869112e+01,4.275263157894736992e+02,4.063621462511206772e+01,3.415789473684210265e+01,1.038857245597922230e+01,4.421052631578947789e+00,8.775437895017402790e-01,1.436842105263157876e+01,5.059753752233501878e+00,8.578947368421053099e+00,3.329545400828360258e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.882517695426940918e+01,2.585368943289759969e+01,1.004245766731312324e+04,6.401803843835831685e+03,2.601726315789473665e+04,3.061795545761395260e+04,1.845320574162679605e+01,2.176633907816048463e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.058760167236325822e-01,6.268971347529143923e-02,1.041911578947368326e+02,1.450307763078385115e+01,1.313505263157894731e+01,1.242728131071406894e+00,1.213292631578947294e+02,1.315771738659425694e+01,7.861221052631579198e+01,7.977135111508242282e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.623684210526315610e+02,3.260644193103046717e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.707368421052631220e+02,4.807214107903285338e+01,4.367894736842105203e+02,3.182283018173624711e+01,3.342105263157894512e+01,1.071308000075109312e+01,4.315789473684210620e+00,5.668594533825793702e-01,1.315789473684210442e+01,2.777032833320614458e+00,7.842105263157894690e+00,1.724838906123572491e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.804199432071886378e+01,2.627930590015195023e+01,1.008049966163384306e+04,6.416450489448456210e+03,2.611673684210526335e+04,3.073536048069252865e+04,1.847020719218861728e+01,2.178636878254160791e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.027053914271867319e-01,6.374691027091439199e-02,1.039648421052631591e+02,1.408202793882351500e+01,1.308852631578947623e+01,1.258920981944921191e+00,1.209286315789473747e+02,1.336122701665463630e+01,7.838589473684211839e+01,8.139445253919410206e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.613684210526315610e+02,4.507328596888894623e+01,2.026315789473684248e+01,4.403473823863555126e-01,6.677368421052631220e+02,7.248799690494185199e+01,4.357894736842105203e+02,4.719007360760748782e+01,3.384210526315789735e+01,1.126832149222223478e+01,4.263157894736842479e+00,7.139294719079229967e-01,1.389473684210526372e+01,6.695597428963894870e+00,8.263157894736842479e+00,4.253074494913036574e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.753220935871726738e+01,2.532809036628285426e+01,1.011803187099255956e+04,6.432717969080163130e+03,2.621557894736841990e+04,3.085241894519914058e+04,1.848762446657183389e+01,2.180733010261833016e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.052847753768375805e-01,6.485600378480302353e-02,1.030430526315789308e+02,1.496519344652673666e+01,1.303442105263157913e+01,1.272951907794158233e+00,1.194983157894736792e+02,1.364450409140166975e+01,7.746410526315787592e+01,8.293999161694124211e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.630000000000000000e+02,3.228654600033237898e+01,2.026315789473684248e+01,4.403473823863555126e-01,6.718947368421053170e+02,5.249550831596737765e+01,4.374210526315789593e+02,3.501926656100772561e+01,3.257894736842105488e+01,1.029213184133079295e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.507211981321636074e+01,2.296549577097275119e+01,1.015310399080577736e+04,6.446824471181387707e+03,2.630942105263158010e+04,3.096337515995952708e+04,1.850936983714892747e+01,2.183303122399748730e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.060471179649598250e-01,6.917493768150691225e-02,1.036590526315789589e+02,1.393519552286180563e+01,1.303052631578947107e+01,1.182471958871755158e+00,1.204141052631578930e+02,1.243683927478418560e+01,7.808010526315790401e+01,7.528243479302227037e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.597894736842105203e+02,3.538744788966906896e+01,2.036842105263157876e+01,4.823763889427200025e-01,6.662631578947368780e+02,5.803523621610650451e+01,4.342105263157894797e+02,3.708678151148851754e+01,3.378947368421052744e+01,1.044070449008626511e+01,4.263157894736842479e+00,6.359497880839246609e-01,1.378947368421052566e+01,4.719265636096818817e+00,8.210526315789474339e+00,3.087818977657395880e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.574068826123287579e+01,2.197115518571017034e+01,1.018884467906700957e+04,6.460397544944215042e+03,2.640736842105262986e+04,3.107928238386216253e+04,1.852725563909774564e+01,2.185440433958409656e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.013220806296139198e-01,6.527115294333064865e-02,1.024616842105263146e+02,1.537349418574789794e+01,1.295389473684210380e+01,1.229055516485678679e+00,1.186153684210526364e+02,1.458823465460952207e+01,7.688273684210525971e+01,8.877810237606933441e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.755263157894736992e+02,2.722492747281940950e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.911578947368420813e+02,4.683707838195440587e+01,4.499473684210526585e+02,2.852971430522833174e+01,3.415789473684210265e+01,1.103231214919794922e+01,4.526315789473684070e+00,1.093926825832975291e+00,1.442105263157894690e+01,4.966368889299135780e+00,8.578947368421053099e+00,3.216990903144446801e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.645893915076004532e+01,2.430685107108620358e+01,1.022530361821776933e+04,6.475904306020633157e+03,2.650568421052631675e+04,3.119543339227483375e+04,1.854465497076023439e+01,2.187499376243170701e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.017130040219974774e-01,6.442489996073963443e-02,1.040501052631579029e+02,1.381352937824568095e+01,1.306252631578947643e+01,1.223177198869319415e+00,1.210509473684210491e+02,1.164037247312213097e+01,7.847115789473684799e+01,6.976623291680339456e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.695789473684210407e+02,3.087038401799178544e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.801578947368420813e+02,5.515362578900076329e+01,4.440000000000000000e+02,3.543117865740048700e+01,3.436842105263158231e+01,1.283174733277539126e+01,4.526315789473684070e+00,1.044707012698905757e+00,1.484210526315789558e+01,6.563560954997852193e+00,8.789473684210525661e+00,3.981258031384724116e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.453635366339432267e+01,2.362264124561782808e+01,1.025983997188116336e+04,6.490436579839611113e+03,2.660263157894737014e+04,3.130998329473999183e+04,1.856311131811830606e+01,2.189680895493328805e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.757512176096698742e-01,9.965208325436477818e-03,5.075004823176186841e-01,5.502825718933415655e-02,1.037764210526315907e+02,1.515956138205848092e+01,1.301652631578947172e+01,1.175073899956981860e+00,1.206308421052631701e+02,1.405679201728383276e+01,7.819747368421053579e+01,8.575628154794696201e+00,9.651519088092945786e-01,9.973444250772902156e-03,9.681672388763055137e-01,2.336398144203904320e-02,9.581212171241801911e-01,1.966039265827805235e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.764210526315789593e+02,2.354908823684483110e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.918421052631579187e+02,4.070983737041652262e+01,4.508421052631579187e+02,2.688428059175636164e+01,3.342105263157894512e+01,8.981359582190123092e+00,4.263157894736842479e+00,7.139294719079227747e-01,1.315789473684210442e+01,4.016586111229246470e+00,7.842105263157894690e+00,2.700159018606453909e+00,9.288392197591692767e-01,3.627302007202116291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.492363348760103037e+01,2.168329345542368358e+01,1.029476360536876564e+04,6.504855511403009587e+03,2.669657894736841990e+04,3.142088142807982149e+04,1.858404822629260167e+01,2.192134847094488137e+01,9.629585810210287145e-01,1.032156846085470481e-02
9.761892157679380455e-01,1.024156703338338810e-02,4.959850196803967104e-01,6.545829381541846959e-02,1.041974736842105074e+02,1.533496506737881582e+01,1.309821052631579086e+01,1.225850835733346411e+00,1.213176842105263233e+02,1.345953430434168929e+01,7.861852631578945250e+01,8.160269341326404913e+00,9.653655420743679771e-01,9.970340752118257710e-03,9.685884805646292062e-01,2.362088481386576816e-02,9.583376643030182551e-01,1.929900600204662031e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.657368421052631788e+02,3.339530711636175653e+01,2.015789473684210620e+01,3.646422752776583565e-01,6.734210526315789593e+02,5.198209791991012452e+01,4.401578947368420813e+02,3.472184684315403302e+01,3.478947368421052744e+01,1.245445998055324033e+01,4.421052631578947789e+00,9.355994123490094516e-01,1.505263157894736814e+01,9.344143587861957201e+00,9.210526315789474339e+00,6.469189710656611858e+00,9.287095329135062194e-01,3.631575939860602620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.244311067932530790e+01,2.096213686872779292e+01,1.032720671604808922e+04,6.519079373260187822e+03,2.679452631578947330e+04,3.153680660562966295e+04,1.860129270544782898e+01,2.194197377844210806e+01,9.631722142861017799e-01,1.036388033198836281e-02
9.761892157679380455e-01,1.024156703338338810e-02,5.020141723107538478e-01,6.500791813089167037e-02,1.034385263157894883e+02,1.467843593908180999e+01,1.305747368421052457e+01,1.157617488338647860e+00,1.201281052631578774e+02,1.203383014625516800e+01,7.785957894736843343e+01,7.241911308602312580e+00,9.653655420743679771e-01,9.970340752118257710e-03,9.685884805646292062e-01,2.362088481386576816e-02,9.583376643030182551e-01,1.929900600204662031e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.561052631578947398e+02,4.259342021936462430e+01,2.005263157894736992e+01,2.232968782694361165e-01,6.592105263157894797e+02,5.765375684784434895e+01,4.305263157894736992e+02,3.754627800048562136e+01,3.368421052631578760e+01,1.084849071034864210e+01,4.368421052631578760e+00,8.085416576703797764e-01,1.357894736842105310e+01,4.082256722034802721e+00,8.105263157894736281e+00,2.653592140201164185e+00,9.287095329135062194e-01,3.631575939860602620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.397792962977760567e+01,2.058958115274986866e+01,1.036118464567786759e+04,6.532657562784339461e+03,2.688978947368420995e+04,3.164957491454613773e+04,1.862073086646748266e+01,2.196512669658073946e+01,9.631722142861017799e-01,1.036388033198836281e-02
9.761892157679380455e-01,1.024156703338338810e-02,4.938450845868532779e-01,5.959135719295832745e-02,1.044758947368421076e+02,1.549391329690719665e+01,1.308315789473684276e+01,1.196188211874346541e+00,1.217447368421052971e+02,1.464386508097146056e+01,7.889694736842105272e+01,8.985142411510496530e+00,9.653655420743679771e-01,9.970340752118257710e-03,9.685884805646292062e-01,2.362088481386576816e-02,9.583376643030182551e-01,1.929900600204662031e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.688421052631579187e+02,3.375806049226533645e+01,2.021052631578947256e+01,4.076824574955175695e-01,6.784210526315789593e+02,5.241767057363052373e+01,4.432631578947368212e+02,3.354626358559200838e+01,3.305263157894736992e+01,1.049046526593767759e+01,4.157894736842105310e+00,4.880851839734582365e-01,1.273684210526315752e+01,2.691939337377772912e+00,7.473684210526315930e+00,1.601592005758203818e+00,9.287095329135062194e-01,3.631575939860602620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.848641210870313634e-01,3.109704679735681918e-02,3.718939155026485821e+01,2.429447767709118722e+01,1.039837403722813178e+04,6.548148199701658086e+03,2.698473684210526335e+04,3.176216324304937007e+04,1.864027459954233734e+01,2.198860300490830610e+01,9.631722142861017799e-01,1.036388033198836281e-02
