# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.043126046752815173e-01,4.444530167804217058e-02,4.254728438922326661e-01,8.263924983591433571e-02,1.126218666666666621e+02,1.812651158153591524e+01,1.257686666666666575e+01,1.810139418817113377e+00,1.305571333333333541e+02,1.814334916295469569e+01,8.389966666666667550e+01,1.063531447061575719e+01,9.137646670676723426e-01,4.842591939644932258e-02,9.503216037700746854e-01,3.029563518997001673e-02,9.307643916333570022e-01,4.117975236550776991e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.715333333333333599e+02,2.526094922119031239e+01,2.019999999999999929e+01,4.000000000000000777e-01,6.805000000000000000e+02,4.819457092522628727e+01,4.437666666666666515e+02,3.109949981734254365e+01,3.323333333333333428e+01,1.404441367788472483e+01,4.400000000000000355e+00,9.521904571390465977e-01,1.469999999999999929e+01,7.620804856881369105e+00,8.766666666666667496e+00,4.807517261770592576e+00,8.986247923199353060e-01,1.712301365291349908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.237254901849674127e-01,5.897964637823063794e-02,3.594895865123566381e+01,1.880220208375476787e+01,7.817551086424796267e+02,3.524399323491522296e+02,2.412233333333333121e+03,3.688546124453675475e+03,7.026349206349206789e+00,1.085063510987858670e+01,9.086237356449149427e-01,5.233649418336606268e-02
9.047041875346857331e-01,4.462071826379224865e-02,4.259210009462651714e-01,7.922405865774377609e-02,1.142433333333333394e+02,2.086251488409029164e+01,1.258873333333333200e+01,1.774251878648826386e+00,1.318271333333333359e+02,1.864512891299553843e+01,8.467660000000000764e+01,1.095824593202154063e+01,9.159824857738716464e-01,4.813766233945764028e-02,9.524474692829417721e-01,2.819559196257623995e-02,9.410340591747328176e-01,3.260714921779851727e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.661333333333333258e+02,3.416697560835933700e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.748666666666666742e+02,6.025044029345807672e+01,4.405333333333333599e+02,3.933677951004914775e+01,3.346666666666666856e+01,1.427756593011879360e+01,4.366666666666666252e+00,8.749603165604459276e-01,1.393333333333333357e+01,5.597221532947296296e+00,8.266666666666667496e+00,3.444157694157197191e+00,9.013726076107035912e-01,1.723309989710875290e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.251633986816993893e-01,5.435178608021676294e-02,3.941836878457357329e+01,2.507209062588679771e+01,8.211734774284199148e+02,3.670522363921000419e+02,2.517099999999999909e+03,3.849405082606923315e+03,7.117272727151517486e+00,1.100180109194857536e+01,9.109699279020728735e-01,5.239245842352468346e-02
9.118993611541996724e-01,3.785898685997979296e-02,4.370221246703320239e-01,8.661314927188211443e-02,1.133658666666666619e+02,2.118785817669061800e+01,1.259079999999999622e+01,1.729461619502824510e+00,1.308468666666666707e+02,1.884899952558637537e+01,8.400053333333335104e+01,1.111367287543691695e+01,9.244339179480981494e-01,2.344347883843653571e-02,9.545049087798607168e-01,2.789391862206603429e-02,9.326486062459929949e-01,5.021698577755766280e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.667666666666666515e+02,2.823199524574122776e+01,2.013333333333333286e+01,3.399346342395189735e-01,6.695333333333333030e+02,5.182324660698989049e+01,4.348666666666666742e+02,3.306229809852236201e+01,3.270000000000000284e+01,1.355519580579097827e+01,4.299999999999999822e+00,6.904105059069326478e-01,1.340000000000000036e+01,3.903844259188625987e+00,8.033333333333333215e+00,2.639233895575674005e+00,9.292015820800253456e-01,4.205081574550596779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.233751863207316779e-01,5.438961304684821613e-02,3.343082861106799442e+01,2.037656613229735925e+01,8.546043060383212833e+02,3.817936261220968390e+02,2.622166666666666515e+03,4.010645717614837395e+03,7.198550724579708238e+00,1.113890893052827202e+01,9.202530501679466735e-01,2.412006832578646523e-02
9.152433741164850423e-01,4.018000149430688700e-02,4.302876002613086337e-01,8.076163181769417665e-02,1.128391333333333506e+02,2.029296551802016779e+01,1.262426666666666719e+01,1.662887828113757349e+00,1.313800666666666643e+02,2.097421388583821766e+01,8.430406666666668514e+01,1.241990649973751815e+01,9.271394975605982136e-01,2.436625834496439560e-02,9.548606663654836124e-01,2.720046043465868327e-02,9.334470305585322869e-01,4.821751588541641625e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.744333333333333371e+02,2.765101967177501052e+01,2.016666666666666785e+01,3.726779962499648935e-01,6.888999999999999773e+02,4.377240378747018212e+01,4.476333333333333258e+02,2.853942691941954024e+01,3.360000000000000142e+01,1.665653025092560924e+01,4.400000000000000355e+00,1.019803902718556810e+00,1.480000000000000071e+01,9.627737705885706987e+00,8.866666666666667140e+00,6.015166017843750268e+00,9.275591674000021047e-01,4.152630723026813631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.326671253296641151e-01,6.067356597352612652e-02,3.385008540154046841e+01,1.952821147929475387e+01,8.884543914413617358e+02,3.934042600738866327e+02,2.724433333333333394e+03,4.167542758695530210e+03,7.296388888999999267e+00,1.129753121272918825e+01,9.227757483942674588e-01,2.529283590218737651e-02
9.174829326750635339e-01,3.938364757867125754e-02,4.303869021780995507e-01,7.688940447541478540e-02,1.134404666666666515e+02,2.039025843670343718e+01,1.270513333333333250e+01,1.717460503831812257e+00,1.329518666666666604e+02,2.165406866115978346e+01,8.530219999999999914e+01,1.287063299505247116e+01,9.294489697567228648e-01,2.141201215991405879e-02,9.551553862078906443e-01,2.758242193579616905e-02,9.464751463014614563e-01,1.747912072761258206e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.736666666666666856e+02,2.814999506611363955e+01,2.019999999999999929e+01,4.000000000000000777e-01,6.833666666666666742e+02,4.807804996969915123e+01,4.446000000000000227e+02,3.072631879458824145e+01,3.213333333333333286e+01,1.441696531482575416e+01,4.299999999999999822e+00,6.904105059069326478e-01,1.313333333333333286e+01,3.253032773001559352e+00,7.799999999999999822e+00,2.055885859347903466e+00,9.261068589248626637e-01,4.104405457352934550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357080610021788480e-01,5.829809102033822743e-02,3.066596275965347829e+01,2.217840139739522343e+01,9.191203541997150523e+02,4.071858618843173758e+02,2.827633333333333212e+03,4.325948693510927114e+03,7.378933333333333344e+00,1.143398097757537890e+01,9.255410819817022627e-01,2.179903126743893901e-02
9.179658039846854134e-01,3.904879007890472292e-02,4.369275979199774840e-01,7.364564730885624078e-02,1.109982666666666802e+02,1.972036032620995627e+01,1.268273333333333319e+01,1.721731181753476170e+00,1.304866666666666219e+02,2.289462275926137735e+01,8.364979999999999905e+01,1.361968324986549028e+01,9.312714484399862158e-01,2.127388812773016447e-02,9.574308942623289687e-01,2.725261027515729975e-02,9.442549143814651380e-01,2.838952149666937319e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.640666666666666629e+02,3.248172135559047291e+01,2.006666666666666643e+01,2.494438257849293517e-01,6.706666666666666288e+02,5.256001860307467410e+01,4.351000000000000227e+02,3.308206966520283032e+01,3.460000000000000142e+01,1.478197100073825254e+01,4.666666666666666963e+00,1.619327706865482330e+00,1.680000000000000071e+01,1.107068200247843670e+01,1.006666666666666643e+01,7.094285650358947315e+00,9.310693505227295441e-01,4.108969249966480664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.401361655773422532e-01,5.826492029685523266e-02,3.342488199868184751e+01,1.818501010549622521e+01,9.525452361967303432e+02,4.193528343942129482e+02,2.929166666666666515e+03,4.481723560442147573e+03,7.467948718051283130e+00,1.157689174281674660e+01,9.272991246178757807e-01,2.167163388775576044e-02
9.243678194794465730e-01,3.858749147880050079e-02,4.374938726996028815e-01,7.611336267423142454e-02,1.112552000000000163e+02,1.999336022850253158e+01,1.270053333333333256e+01,1.810644153026455205e+00,1.310618000000000052e+02,2.325216782639129676e+01,8.405006666666666604e+01,1.382411906279102176e+01,9.339275999112250926e-01,2.037680270794894541e-02,9.630196644520213622e-01,1.875337627863325404e-02,9.359875739699553554e-01,3.574792370137986480e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.741666666666666856e+02,3.287155136115253384e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.861000000000000227e+02,5.675171069374619748e+01,4.469333333333333371e+02,3.653850328382680601e+01,3.523333333333333428e+01,1.499040433818321816e+01,4.666666666666666963e+00,1.556349003990500135e+00,1.806666666666666643e+01,1.593723801527590567e+01,1.100000000000000000e+01,1.030533842239060149e+01,9.317583832999644100e-01,4.456766809090813297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.371551427588580285e-01,5.415283882883827060e-02,3.494620500405702046e+01,3.364418313630668678e+01,9.874914412012207094e+02,4.365220491774136917e+02,3.029066666666666606e+03,4.634851237694211704e+03,7.562469135851851654e+00,1.172381299978706259e+01,9.292663451558157428e-01,2.123954258396349576e-02
9.244729237611216677e-01,3.765839590055714003e-02,4.410635611575451920e-01,7.756073485404452184e-02,1.099713333333333622e+02,1.986565088007158053e+01,1.269373333333333242e+01,1.801448952618110999e+00,1.295964666666666574e+02,2.302367701698020142e+01,8.311853333333331761e+01,1.369905231693865311e+01,9.349027576380489757e-01,2.051291699998138152e-02,9.630444322695341786e-01,1.954039649685155103e-02,9.388816370369225117e-01,3.516691021124136729e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.581333333333333258e+02,3.260954188918056929e+01,2.019999999999999929e+01,4.000000000000000777e-01,6.625000000000000000e+02,5.686577764056925588e+01,4.319333333333333371e+02,3.592022024183903284e+01,3.496666666666666856e+01,1.881397234917590566e+01,4.633333333333333748e+00,1.328742095199650031e+00,1.726666666666666572e+01,1.421485920514945356e+01,1.046666666666666679e+01,9.091143431323082780e+00,9.322374154982168148e-01,4.875968307863271650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.386202843710584887e-01,5.092953099291787356e-02,3.210686635971448766e+01,1.848522544611652663e+01,1.019598307563468552e+03,4.459903904886180612e+02,3.128466666666666697e+03,4.787382713851993685e+03,7.653809523857143304e+00,1.186894116598764626e+01,9.299835559311124822e-01,2.175786767346395492e-02
9.279044202456230295e-01,3.479958010878750341e-02,4.424215640674698524e-01,8.447186998266469071e-02,1.101101999999999919e+02,2.011148017990387871e+01,1.272826666666666817e+01,1.857613790742186577e+00,1.304603333333333239e+02,2.319924579281739696e+01,8.370593333333333419e+01,1.383809070147403730e+01,9.356042129682307085e-01,2.029416563502881715e-02,9.621184364802666256e-01,2.036023854833957439e-02,9.365486661945525704e-01,3.653816317887864651e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.657666666666666515e+02,3.680188702891318542e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.731333333333333258e+02,6.516375952594782461e+01,4.381999999999999886e+02,4.061395490879130676e+01,3.489999999999999858e+01,1.507392892823013675e+01,4.433333333333333570e+00,1.145522685162638554e+00,1.556666666666666643e+01,1.098994489926536744e+01,9.366666666666667140e+00,7.199459856282429016e+00,9.275290588959010929e-01,4.976159027137397328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.441448801742921004e-01,4.876124877355591386e-02,2.897546030681133189e+01,1.768824383024666247e+01,1.048573767867479773e+03,4.529727903671019362e+02,3.227033333333333303e+03,4.938656129510899518e+03,7.744597701149422697e+00,1.201277104581759758e+01,9.309211681428922747e-01,2.136127796528346223e-02
9.276601675255550239e-01,3.698111278883887965e-02,4.467262908630186824e-01,9.138104885191622451e-02,1.087704000000000093e+02,1.925265143575467874e+01,1.273680000000000412e+01,1.902409461709018812e+00,1.287281333333333180e+02,2.173516660120695576e+01,8.258993333333334874e+01,1.289456525810605036e+01,9.380541179650122574e-01,2.006749405132587580e-02,9.641985366567484839e-01,1.909758446745217150e-02,9.435301861972402726e-01,3.074564148978702061e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.572333333333333485e+02,4.712231129966166776e+01,2.013333333333333286e+01,3.399346342395189735e-01,6.623333333333333712e+02,6.790107182921013873e+01,4.306000000000000227e+02,4.350907951221216052e+01,3.180000000000000071e+01,1.315649396052509701e+01,4.066666666666666430e+00,2.494438257849294349e-01,1.226666666666666750e+01,1.123486636423513652e+00,7.233333333333333393e+00,9.551032521262938779e-01,9.279343131782317178e-01,5.069059569601779003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.561220043572985494e-01,4.555536280043285396e-02,2.804342408181326007e+01,1.855851998043464235e+01,1.076617191949926337e+03,4.612046038673943826e+02,3.326699999999999818e+03,5.091433734879268741e+03,7.821999999888888055e+00,1.213259608845912219e+01,9.332701858766526692e-01,2.107551193720441640e-02
9.286982477971122973e-01,3.621539750691355614e-02,4.479653910042303844e-01,8.865413123710305654e-02,1.096585333333333381e+02,1.994971221134670003e+01,1.283286666666666775e+01,1.909859588788895612e+00,1.303491333333333273e+02,2.265593723910406609e+01,8.365893333333332293e+01,1.351180274903718548e+01,9.389728394369447617e-01,2.004383076003733721e-02,9.656443684711734088e-01,1.795394007347447460e-02,9.440504742825885920e-01,3.096780347599146707e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.533000000000000114e+02,4.500751789053320095e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.558666666666666742e+02,6.747677789844115637e+01,4.266000000000000227e+02,4.316835260542921304e+01,3.350000000000000000e+01,1.541590088188166874e+01,4.333333333333333037e+00,8.299933065325820758e-01,1.519999999999999929e+01,9.914299437344693544e+00,9.066666666666666430e+00,6.329472507422890359e+00,9.301078569383425254e-01,4.935406383999884489e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.539161220043573808e-01,4.777383017895350109e-02,2.585621697902160676e+01,1.731749069970360821e+01,1.102473408929781499e+03,4.695327113540803907e+02,3.427466666666666697e+03,5.246199409943250430e+03,7.887311828053762852e+00,1.223951326685365615e+01,9.341219126690099017e-01,2.114382261599378338e-02
9.280120599492615030e-01,3.597559553415095174e-02,4.499975475488262600e-01,8.531243043497269141e-02,1.091524666666666690e+02,1.938210816661134572e+01,1.279833333333333378e+01,2.007204363176693374e+00,1.297972666666666726e+02,2.253164306767016356e+01,8.330086666666669259e+01,1.345951688764826670e+01,9.390835458886407361e-01,1.995220949274493019e-02,9.664598192303406332e-01,1.695535568995045969e-02,9.454722350888402627e-01,2.646233634191723361e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.658999999999999773e+02,3.895668534838831931e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.754333333333332803e+02,5.924282422557369898e+01,4.409666666666666401e+02,3.978482401899274379e+01,3.393333333333333002e+01,1.433860368221241899e+01,4.366666666666666252e+00,8.749603165604458166e-01,1.480000000000000071e+01,7.721830525637471077e+00,8.733333333333332504e+00,4.802314256920533708e+00,9.324358916992484536e-01,4.737527064688031031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.506917211328976824e-01,5.034196223670507619e-02,2.918523786067320103e+01,3.028003886175152815e+01,1.131658646789288014e+03,4.876452870183388200e+02,3.529566666666666606e+03,5.402876528192082333e+03,7.940208333333333535e+00,1.232499595200800968e+01,9.341354974271599554e-01,2.107445210041531541e-02
9.289421441418983516e-01,3.738947650376836518e-02,4.589675571874745064e-01,8.986254854583160256e-02,1.082126000000000090e+02,1.850681026469265333e+01,1.275473333333333059e+01,1.950934920037626918e+00,1.284584666666667090e+02,2.080744608184505040e+01,8.244499999999999318e+01,1.235330373894638178e+01,9.407863005181784644e-01,1.968960448115567377e-02,9.661184272220476599e-01,2.016353845969268491e-02,9.492985762152073015e-01,1.377823376457011813e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.616666666666666856e+02,3.350157541900910729e+01,2.016666666666666785e+01,3.726779962499648935e-01,6.661666666666666288e+02,5.399140878160360302e+01,4.356000000000000227e+02,3.566940799433972842e+01,3.323333333333333428e+01,1.319515904497638914e+01,4.233333333333333393e+00,6.155395104206461410e-01,1.393333333333333357e+01,8.254022588343753242e+00,8.333333333333333925e+00,5.393411618714901934e+00,9.339406949583701767e-01,4.457788866674607109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580991285403049895e-01,4.885582084159657140e-02,2.865933167141186644e+01,2.219295129388133958e+01,1.160317978460199811e+03,5.021042976109447977e+02,3.628266666666666879e+03,5.554522745375061277e+03,8.010505050464646004e+00,1.243866558060346961e+01,9.363809589049804094e-01,2.056181018851473141e-02
9.295843093284326120e-01,3.682493366488684416e-02,4.538946206540983019e-01,8.217309485640965361e-02,1.082465999999999724e+02,1.819908955341814050e+01,1.274773333333333269e+01,1.891189518677479642e+00,1.284358000000000004e+02,2.086708436014320966e+01,8.245493333333332941e+01,1.242486023780102222e+01,9.412334753170983337e-01,1.944823074654267528e-02,9.659027995856467319e-01,2.013341981310809783e-02,9.491666400800394809e-01,1.315011270123220104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.641000000000000227e+02,3.614355636440147634e+01,2.010000000000000142e+01,2.999999999999999334e-01,6.724333333333332803e+02,5.656835589699323208e+01,4.375666666666666629e+02,3.735298589879469944e+01,3.323333333333333428e+01,1.374938382457757768e+01,4.299999999999999822e+00,7.810249675906653088e-01,1.386666666666666714e+01,6.020705015933675242e+00,8.333333333333333925e+00,4.068851871911233431e+00,9.327590997328908395e-01,4.416546114668539608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.622657952069718634e-01,4.688145384363125862e-02,3.244448528289320421e+01,4.841053311728653341e+01,1.192762463745626292e+03,5.293423065319503849e+02,3.727033333333333303e+03,5.706204141010804960e+03,8.076274509705882565e+00,1.254386402804003708e+01,9.369109840083151841e-01,2.028800889106983918e-02
